"FatherValence_s","Leave","CoupleID","MotherValence_s","FatherArousal_s","MotherArousal_s","FatherValenceVel","MotherValenceVel","FatherValenceAcc","isProximate","MotherValenceAcc","StudyDay","time","TimeDifference_s"
-0.361784994050717,"Paternity Leave","C67",-0.419460169844388,0.749070090709361,0.439776915332012,0.962743475640544,-1.81194749768648,NA,0,-1.46018241965039,2,9,-0.214249555933262
-0.134509668837804,"Paternity Leave","C67",0.4018377926836,1.13006254342301,0.65397736472354,0.186091619892045,0.788835112901071,-0.815218944586284,1,2.55287914015861,2,10,-0.662527304585428
-0.145548354880069,"Paternity Leave","C67",1.35610386593698,0.255861754457026,0.79510806599693,-0.0285862908898046,0.943936701539031,-0.191276984474897,1,0.233613812240572,2,11,0.0245965936110657
1.27348019390843,"Paternity Leave","C67",1.08650366538002,-1.45412373222389,-1.8760249107577,1.34077304863277,-0.253947482463613,1.41386679740181,1,-1.20633054357,2,12,-0.618209381927774
-0.561438802941919,"Paternity Leave","C67",1.24807221895341,-0.237755684574911,1.38882654608058,NA,-0.0630718851705646,NA,1,NA,3,14,-1.8194996217542
-0.139668639769994,"Paternity Leave","C67",-0.0599096591450912,0.112108485818216,0.365276234521461,0.425026737384884,-1.32389994020949,NA,1,-1.23523564810837,3,15,-2.20620291149265
-0.845719449266831,"Paternity Leave","C67",0.0399477389416042,1.02319535468415,-0.468604384109732,NA,-0.81768305334834,NA,1,-1.69170310846445,3,17,-1.51633365525541
1.4134196033368,"Paternity Leave","C67",-0.852564867032864,0.242450947513038,-0.342564159408074,NA,NA,NA,1,NA,4,19,-0.544476908833642
1.58415515559507,"Paternity Leave","C67",-1.30112287877561,0.318932628121322,-0.880951594061281,0.141273887583097,-0.44821109311024,NA,1,NA,4,20,-0.57585242929922
-1.2088240114735,"Paternity Leave","C67",-0.692584457371807,-0.579476806343814,-0.282721464846619,-2.71383488399753,0.65767196499122,-2.92900207508477,0,1.10436317790181,4,21,-1.01118777575936
0.842482485105499,"Paternity Leave","C67",0.832216910100885,0.561109762692086,0.826463826273378,2.00544661426972,1.52626018574928,4.7533177280457,1,0.845671201574489,2,22,-1.08609683087095
-1.29638896299623,"Paternity Leave","C67",0.628810128415209,-1.85501499298276,-0.710736677295348,NA,1.13158931638207,NA,1,2.48064788300755,2,24,-0.305630759289324
-1.38269747102365,"Paternity Leave","C67",-1.64055387676205,1.19252678658747,-0.694506521760118,NA,NA,NA,0,NA,5,25,0.912131628781556
0.602770858824861,"Paternity Leave","C67",0.486182006479498,-1.32795299881432,-0.457311379980321,1.83037090286828,NA,NA,1,NA,5,30,1.0293976365217
1.47672883180213,"Paternity Leave","C67",-0.797048125639916,1.02853547155425,-0.447834264370759,NA,-0.607265340862207,NA,0,NA,6,32,0.750547698383747
-1.10435645141004,"Paternity Leave","C67",-1.20916335377169,0.0159603578605359,-1.07665476178931,-2.49647097081758,-0.442722026893057,NA,0,0.191502142206922,6,33,0.666618181138293
-0.715097802879099,"Paternity Leave","C67",-0.0722611208224459,0.388529191845378,0.703989115004358,-1.3700191374134,NA,-3.06959447566484,1,NA,6,35,0.664657211109182
0.832889960273723,"Paternity Leave","C67",0.650000251793689,-1.93441707198749,-0.153829679762597,1.52697680313708,0.734376975442493,2.91441208228536,1,NA,7,36,1.01567084631804
0.0709253674134535,"Paternity Leave","C67",0.0295464548906407,0.65162357962302,0.544063115045959,NA,NA,NA,1,NA,7,37,0.73564432616259
-0.0129021638741912,"Paternity Leave","C67",-1.32436421190733,0.344905692236804,-0.722057958608028,-1.6822679220679,-0.775235801768938,-3.34774151341664,1,-0.337385725176346,7,39,0.592493514038314
0.145397914176246,"Paternity Leave","C67",0.020895900329158,0.152642738398112,0.545474596726682,NA,0.107083016584132,NA,1,-1.16192377705541,7,41,0.361883438616248
0.965096405858592,"Paternity Leave","C67",1.0840140904277,-1.69542167875501,0.0341494072998622,0.828136828289034,1.05748980821656,NA,1,0.980223315194401,7,42,0.303054337743233
0.214503753530111,"Maternity Leave","C68",-0.554249813279049,-1.55666463196655,-0.609382986640662,-0.00154450828733831,-1.76383837119201,NA,1,NA,2,9,1.23479120746391
0.203579755371476,"Maternity Leave","C68",-1.27847412045509,-0.252269282934358,0.829036763844381,3.90934937908938,NA,7.93528377699589,1,NA,2,12,0.850651177414082
0.19129092242644,"Maternity Leave","C68",-1.37911180612513,-0.462495241099996,-1.09616006433332,NA,NA,NA,1,NA,3,13,0.402295546745297
0.209998797608232,"Maternity Leave","C68",-1.17181512053651,1.04002934735226,-1.55572183777795,0.0406073324354978,-1.57818752188541,NA,1,-2.57332403627326,3,15,-0.234477115679646
0.203586659701348,"Maternity Leave","C68",-0.154737502378448,1.07178709570866,-0.683053422222739,NA,NA,NA,1,NA,7,19,0.136589079513619
0.192315344858896,"Maternity Leave","C68",-0.900277399416538,1.07027364234482,0.341569903663544,0.0467795526372421,-1.21879966028019,-0.0851840579120383,1,-1.65306713255451,1,20,0.556489893141678
0.21017097059162,"Maternity Leave","C68",0.110963483076233,-0.248865082008549,0.877373989407925,-0.0331703681500438,0.144576612581073,-0.0897965822043607,0,-0.6438718988765,4,21,-0.413665558125305
0.189209654235757,"Maternity Leave","C68",0.108276768665044,-0.672191852860223,0.87765817229482,-0.00509411051090269,NA,0.0117910178837734,0,NA,4,22,-0.678218451693162
0.193318185500798,"Maternity Leave","C68",0.247910057298051,-0.765578837807239,0.789132760659344,NA,NA,NA,0,NA,4,23,0.0300757778882009
0.185532686254151,"Maternity Leave","C68",0.752431434241199,-1.24948540191683,0.99692434436008,NA,NA,NA,0,NA,5,25,1.46512141567198
-6.01698688499982,"Maternity Leave","C68",0.680031300883349,1.06420407041921,0.993768777863818,-6.24245764987213,-0.176904318079591,-6.12260328111322,0,-0.290197096293422,5,26,1.15481010010619
0.21539686060614,"Maternity Leave","C68",-0.00849892604951744,-0.76530869830241,0.665376110253151,0.0537112508568553,-0.488956670926971,-6.24368744131738,0,-0.232872406832638,5,27,1.16749941040814
0.235862497277263,"Maternity Leave","C68",0.75974981415074,-0.266332812299027,0.502054509331598,-0.0522775139297829,-0.112537240101567,0.0409914749323139,0,-1.0520932419456,5,28,0.728372369049864
0.186856289674848,"Maternity Leave","C68",-0.3319007610975,-0.209401781723528,-0.148399787391615,-0.0238235065744464,0.545510464348294,-0.0950534732595949,0,2.34849075499117,5,29,1.18711016269297
0.234042267123723,"Maternity Leave","C68",-0.217039597744327,1.10019139195889,0.450357700607855,0.0284953484362813,NA,NA,0,NA,2,32,0.846421407313424
0.189369424727689,"Maternity Leave","C68",2.29844078265762,1.06125993608294,1.56679066623987,NA,NA,NA,1,NA,7,37,0.362304993066469
0.215155429203216,"Maternity Leave","C68",0.421632625668205,1.07520573452209,0.59916143151761,0.0692847552554341,NA,-0.0243529240820018,1,NA,7,38,0.196959434586527
0.212876838125668,"Maternity Leave","C68",0.50747552986565,1.12305395505587,1.02024634990643,0.0493271926804508,NA,NA,1,NA,7,40,0.203111827460218
0.224090673539793,"Maternity Leave","C68",0.480997563326985,1.06775217036355,0.722474694991455,0.00544523378687244,NA,-0.0742399244874697,1,NA,7,41,0.30116558888434
0.208182328174681,"Paternity Leave","C68",1.58067702145514,-0.571490155664282,0.280692080787906,NA,NA,NA,0,NA,1,3,-1.48770349283056
0.218893521097896,"Paternity Leave","C68",-2.1739156625538,-0.296783816312468,0.578514604977954,NA,NA,NA,0,NA,1,4,-1.19630334650635
0.250750460553035,"Paternity Leave","C68",0.220449278445889,-1.44633838397377,0.351909220640335,NA,NA,NA,0,NA,1,6,-0.961771331026041
0.19944511241517,"Paternity Leave","C68",1.19438619957155,1.0685321781309,1.18910965884043,NA,NA,NA,0,NA,2,8,-0.622915709997629
-1.60567446572554,"Paternity Leave","C68",0.403626182715455,1.07878434285288,-0.0915077087952938,-1.75597098768458,0.905188162654126,-1.91237598131792,1,2.60368155961512,2,9,-0.152282903013716
0.229853939654605,"Paternity Leave","C68",-0.115068715114438,-1.01307344179452,0.476372413192965,-0.0021852999432968,NA,-1.78434171794423,1,NA,2,10,-0.381324202412548
0.223029459395793,"Paternity Leave","C68",-0.579925970044592,-1.33010703113127,-0.826805557769865,0.00522557474040309,0.735946771034388,-3.84236679966684,1,NA,2,12,-0.476627345826783
0.171557863400251,"Paternity Leave","C68",0.205620183822927,-1.03804213642956,1.03855295195453,0.0694185500396014,1.60617129068972,NA,0,NA,3,13,0.800356337122879
0.222238439550682,"Paternity Leave","C68",0.389217620317687,0.532252392920353,0.529721955167178,NA,0.993348916795053,NA,0,1.82697590239122,3,14,0.54503803933411
0.236924653987249,"Paternity Leave","C68",0.199540438851389,-0.782559001001863,0.0848104164243581,-0.0500951411851723,1.38618440525585,0.00452906230560088,0,2.98352465478368,4,15,0.318349903970196
0.209738551854305,"Paternity Leave","C68",0.330089252570089,1.05285771630712,-0.878440613685178,-0.0209345164797193,0.463272834614346,NA,0,NA,4,19,0.640341182748355
0.241194890557233,"Paternity Leave","C68",-0.0420539436503483,1.06711024096267,-0.816610399124054,0.0555881437838417,0.823088777158455,0.0234451205720384,1,2.05716402220619,4,20,0.815651903349862
0.224915400492465,"Paternity Leave","C68",-2.91775231463539,-0.286587645709581,-1.23027746913962,0.00846520192718013,-3.16505800641319,NA,0,NA,4,23,0.415614017413542
0.209680422450165,"Paternity Leave","C68",0.0924839064200724,-1.55889948192208,-2.2912879966129,NA,1.11089362359344,NA,1,-0.873350347058626,4,24,0.498366952641538
0.185454241891744,"Paternity Leave","C68",0.832718677307536,1.05103586585466,0.703635715521739,-0.0160241533373489,0.0859120902762014,NA,1,NA,5,25,0.0555799200708584
0.256435142845649,"Paternity Leave","C68",0.466039219251057,1.07262022810216,0.566595259693803,6.27739625764987,-0.187793683524801,12.5073346321836,1,-0.0879758919625429,5,26,-0.408777782819944
0.192019495925792,"Paternity Leave","C68",0.878176658280603,1.05457858452519,-1.11289214605725,-0.0594354202414407,0.921783465059078,-0.0342326648272771,1,1.40016438767871,5,27,-0.599776263654261
0.23958323041678,"Paternity Leave","C68",-0.986476854769793,-0.346684547142615,-1.0905901767467,-0.0222959451832933,-1.73552058923026,-0.0328761764628158,1,-1.58517604683277,5,28,-0.484079031937361
0.346268261481736,"Maternity Leave","C69",0.915160710020285,-0.468299055487871,1.10147946925218,NA,NA,NA,1,NA,2,7,0.834501146120691
0.333221111836127,"Maternity Leave","C69",0.894316473136563,0.95545256784403,1.12845169403613,NA,0.00118831305898042,NA,1,NA,2,10,0.558027991360101
0.329579657167408,"Maternity Leave","C69",-1.40412973903216,2.17908308295971,-0.370172480695442,NA,-2.30654085843513,NA,0,-2.28521213251214,3,15,0.784897478576724
0.310930283503711,"Maternity Leave","C69",-1.27223148638449,-0.382666193633534,-1.10259441080076,-4.24172634364587e-05,NA,-0.00772556488834492,1,NA,6,17,0.297320343338312
0.371852120335832,"Maternity Leave","C69",0.965788915232635,-0.0344901225493974,1.03211480291748,-0.0290845186484178,2.22236964586167,-0.0148303356056898,1,NA,3,18,0.279247689271867
0.357867937535725,"Maternity Leave","C69",0.792285617818987,-1.84812004220126,1.07982490378842,NA,-0.172832176190729,NA,0,NA,4,20,0.255791691441011
-1.59119828828932,"Maternity Leave","C69",0.812231427487247,-1.12965891185418,1.11536394444789,-1.91026042782039,0.0647530795561837,NA,0,0.196925268004365,4,21,0.325775160379028
0.318579651824343,"Maternity Leave","C69",-1.29301241168837,-0.657577367033061,-0.308659654605386,NA,-2.15730585265568,NA,1,-2.20101847457719,4,23,-0.278697439459172
0.35260457640092,"Maternity Leave","C69",0.897644510053921,-0.494467717543222,-0.284924999375238,NA,NA,NA,1,NA,7,25,-0.107968537214779
0.328715434344491,"Maternity Leave","C69",0.901853988414587,1.54870112340259,1.13827371329271,-0.0106740190288682,-0.012783074085363,NA,1,NA,5,26,-0.116043552861484
-0.300391075830909,"Maternity Leave","C69",0.158204696370915,-0.350054932976091,-0.274725773317272,-0.649017716609553,-0.776379291391725,-0.651565644342367,1,-0.732333542553377,5,27,-0.551325348673714
0.34659564158787,"Maternity Leave","C69",-0.390226903430264,-0.581085662572709,0.29434103888373,0.198433372261792,NA,-0.212774184186771,0,NA,5,29,-0.685908942785257
0.345847374757161,"Maternity Leave","C69",-0.0601867065579719,-0.357926227760847,0.462768565639192,5.4517726883874e-05,0.387596859001272,-0.229389433816275,1,NA,5,30,-0.167185318623874
-0.931095745073324,"Maternity Leave","C69",-0.311534929552951,-0.446754633105395,0.14529625549854,-1.2666301287105,NA,NA,1,NA,6,34,0.628395984852709
0.331271479697207,"Maternity Leave","C69",-1.40292723468601,-0.462050862925142,-1.68852342902276,0.0197676413825433,NA,-1.28516692013223,1,NA,6,36,0.312701325522463
0.329014101716116,"Maternity Leave","C69",-1.33364849511341,-0.424878256086995,-0.297786026888447,NA,-0.0337308967217986,NA,0,-0.202521888668334,7,40,0.586098283846206
0.327035780292852,"Maternity Leave","C69",-1.13970224781905,1.85870553444954,-0.277201882881989,-0.0131458756629181,0.288549951202987,NA,1,0.292850605281433,7,41,1.57009661907898
1.46038315776934,"Maternity Leave","C70",1.71705547906049,-0.711384024632671,0.598085173096761,NA,NA,NA,1,NA,7,3,0.38191574535127
1.42349312125649,"Maternity Leave","C70",1.59712569455925,-1.58583677215089,-0.753160468850857,0.0208422880572856,-0.020734833449931,NA,1,NA,7,4,0.307702506312613
1.44588259074745,"Maternity Leave","C70",0.161063918302623,-1.57200052250372,-1.00073442603862,-0.00317075290457422,-1.4073362958525,-0.00994767622422386,0,-1.40695056621613,1,5,0.445746821415607
1.2001372147457,"Maternity Leave","C70",-0.241979101457628,-0.941197266404943,-0.268124854620443,NA,NA,NA,1,NA,2,7,-1.12426693503431
-0.255486143050519,"Maternity Leave","C70",0.346793896954853,0.166319415920158,-1.02112558701448,-1.68441758847727,NA,-1.94036542228949,1,NA,2,9,-0.567859904521696
0.606931620366111,"Maternity Leave","C70",-0.137171413617625,-0.908088572013481,1.33281921252589,0.853296707048447,-0.49345320916264,2.55962278575623,0,NA,2,10,-0.726284021018725
0.246804046811278,"Maternity Leave","C70",0.981477571879678,-0.394537386796773,-0.980521641506246,NA,NA,NA,0,NA,3,17,0.260790510650871
-0.430808914031255,"Maternity Leave","C70",-0.230949563435596,-0.311732492481555,-0.990577241474552,-0.622619077361283,-1.20241209838349,NA,1,NA,3,18,-0.447888243485102
-0.586862447809235,"Maternity Leave","C70",-0.287194320123801,0.169196620547734,2.13085961034778,-2.01834354683153,NA,NA,0,NA,4,20,1.23056143736326
-1.74936815413913,"Maternity Leave","C70",1.11037500022365,1.01206689270705,0.380577798302837,-1.15129003203516,1.42465912143111,0.838729329868105,0,NA,4,21,0.94639779151058
-0.291967083564789,"Maternity Leave","C70",0.839658509211526,1.63006530507498,-0.978873017869837,1.38888656835695,-0.374939209549125,2.5907144116176,1,-1.77621385039656,4,22,0.526112453327929
-1.01187820621446,"Maternity Leave","C70",-1.15605147665895,-1.50870306840941,0.52465977562865,-0.707936279155032,-1.97146350565589,-2.1480572587886,1,-1.65312540907957,7,23,1.60393477988418
-1.20611191733998,"Maternity Leave","C70",-0.361510911887251,0.544906225306142,0.530630543529029,-0.221893046776978,0.75709815030817,0.521929533014061,1,2.78900828171688,4,24,1.29746870986445
-0.236562777977109,"Maternity Leave","C70",-2.10094647877531,1.74913100205791,0.608323924720391,NA,NA,NA,1,NA,5,25,-1.36767097809894
0.166273026614453,"Maternity Leave","C70",-0.931365954008159,1.4238438125768,0.537060590630424,0.368040390102886,1.16525149537055,NA,0,NA,5,26,-1.30076370559775
-0.750300435314772,"Maternity Leave","C70",-0.0518212610745863,0.128400430220663,0.485809997203747,NA,NA,NA,1,NA,7,37,0.450361116070871
-0.485143929435465,"Maternity Leave","C70",0.744263035975194,1.47794540054925,-0.991341994259232,NA,0.0170281734755801,NA,1,-0.699093587233542,7,39,0.546492254721959
-0.172195043457581,"Maternity Leave","C70",-0.104823392244622,0.536815560626538,-0.711043251572046,NA,1.9693696232842,NA,1,4.82720973189829,7,41,0.246178577575903
1.26819278253516,"Maternity Leave","C71",1.04990845619235,-1.59465366260189,0.0265675195895698,NA,-0.0997398975938691,NA,1,NA,1,5,-1.45764972387637
0.111264625310383,"Maternity Leave","C71",-1.41578721494843,-0.0588678393604726,0.401119917024763,NA,NA,NA,0,NA,2,7,0.764133152628074
-0.592762328346581,"Maternity Leave","C71",0.524151308894604,0.510852378041768,1.23714613044784,-0.676706219672847,1.89446518895768,NA,0,NA,2,8,-0.24716642598159
1.38680828005943,"Maternity Leave","C71",-0.418538890440607,0.359241459860804,1.06770422860074,1.9316654946534,-0.927822129238953,2.66771916830339,0,-2.87511428464804,2,9,0.230413070837112
0.792783632035117,"Maternity Leave","C71",-0.645509695008938,-0.357534278285948,-0.589145566402604,-0.612177309825785,-0.218003466614876,-2.55405664747971,1,0.790222558508839,2,10,0.10121282049003
0.826062951846951,"Maternity Leave","C71",-0.397425784576261,-0.172564786032873,1.10476620848414,-0.00564738958174811,0.22700241219256,0.575379326079875,1,0.411165056073681,2,11,-0.214866363394817
0.765436159532118,"Maternity Leave","C71",-1.40212521138525,0.166626421180154,-0.807811729784749,-0.0591163521074263,-0.979342191223037,0.0210390610877311,1,-1.1499701414256,2,12,-0.154111483767309
0.891131683570332,"Maternity Leave","C71",0.73866361299009,-1.49473147315551,-1.164093254021,NA,1.67122651827101,NA,1,NA,3,16,0.865647635043662
0.557882304350239,"Maternity Leave","C71",1.12145358328755,-0.155973739715981,0.555796857440386,-0.263853492856785,0.349732277524578,NA,1,-1.23729059908367,3,17,0.967931166568441
0.545031604286638,"Maternity Leave","C71",1.14856821949273,-0.966913747008511,0.343137186429047,-0.026901986107337,0.0465422544805941,0.381870711728582,1,-0.295908576600545,3,18,0.544954156503536
1.04491146700738,"Maternity Leave","C71",0.71580097779495,1.20343947225603,0.211844617376497,NA,NA,NA,0,NA,4,19,0.516883864017431
0.882571251709468,"Maternity Leave","C71",1.08643562788568,-1.22182463503119,-0.929809058165643,NA,NA,NA,1,NA,5,25,-2.17440349365903
-0.145499934381106,"Maternity Leave","C71",-0.365426962845072,-0.096576519749847,-1.61866004982384,0.597595322409804,NA,NA,1,NA,5,28,-1.60992144749973
-1.34054754111649,"Maternity Leave","C71",0.590713731326952,0.257105443607275,0.14792663125653,NA,2.71505881064457,NA,0,4.48484264254032,3,30,-0.448272768039733
1.77156928198381,"Maternity Leave","C71",1.11738918048268,-1.47762925310877,0.34074161543234,NA,NA,NA,1,NA,6,31,-0.0806672938378753
